scaffold75074	18776
scaffold75117	11048
scaffold75139	10523
scaffold75151	23944
scaffold75188	12580
scaffold75214	11613
scaffold75221	17697
scaffold75250	21091
scaffold75251	15469
scaffold75267	14598
scaffold75279	11068
scaffold75297	11667
scaffold75326	12530
scaffold75354	15004
scaffold75355	12378
scaffold75369	13161
scaffold75376	12603
scaffold75403	12608
scaffold75414	10924
scaffold75446	12187
scaffold75468	14727
scaffold75473	16460
scaffold75494	11164
scaffold75503	10603
scaffold75511	15306
scaffold75515	14311
scaffold75519	12456
scaffold75540	21479
scaffold75550	14973
scaffold75556	10390
scaffold75571	12138
scaffold75589	13684
scaffold75590	12935
scaffold75592	11972
scaffold75630	16189
scaffold75700	11542
scaffold75745	25792
scaffold75749	10790
scaffold75757	21579
scaffold75759	11042
scaffold75822	13383
scaffold75852	14625
scaffold75878	28375
scaffold75884	16100
scaffold75891	14693
scaffold75899	19710
scaffold75918	14413
scaffold75930	13222
scaffold75945	11160
scaffold75954	11548
scaffold75959	14826
scaffold75966	27433
scaffold75993	12311
scaffold75999	11602
scaffold76023	12199
scaffold76033	10883
scaffold76051	10470
scaffold76059	12137
scaffold76077	11533
scaffold76168	15923
scaffold76210	11767
scaffold76216	20653
scaffold76242	14624
scaffold76245	10811
scaffold76258	25586
scaffold76259	10243
scaffold76289	10279
scaffold76334	13562
scaffold76363	11405
scaffold76406	22396
scaffold76415	11879
scaffold76472	18468
scaffold76476	12684
scaffold76485	14708
scaffold76491	12868
scaffold76519	13307
scaffold76543	16809
scaffold76556	11470
scaffold76591	10627
scaffold76598	10065
scaffold76630	12857
scaffold76641	13173
scaffold76655	21153
scaffold76668	17006
scaffold76706	14233
scaffold76711	24754
scaffold76749	12701
scaffold76761	13345
scaffold76765	10521
scaffold76767	11281
scaffold76775	16370
scaffold76780	18074
scaffold76799	10429
scaffold76807	18800
scaffold76821	12610
scaffold76901	14257
scaffold76921	14449
scaffold76928	16345
scaffold76935	24351
scaffold76940	10584
scaffold76956	11166
scaffold76988	10363
scaffold76993	12191
scaffold77040	11402
scaffold77061	10161
scaffold77129	16707
scaffold77130	11289
scaffold77168	16349
scaffold77189	12832
scaffold77194	13229
scaffold77224	10551
scaffold77235	10440
scaffold77243	12990
scaffold77253	14347
scaffold77262	16850
scaffold77264	13164
scaffold77308	27088
scaffold77335	11867
scaffold77364	10381
scaffold77377	16848
scaffold77384	12233
scaffold77389	16565
scaffold77403	11106
scaffold77436	14072
scaffold77462	14187
scaffold77490	21464
scaffold77504	11151
scaffold77514	15693
scaffold77624	10538
scaffold77626	11418
scaffold77718	22217
scaffold77720	10781
scaffold77724	18310
scaffold77797	14900
scaffold77801	11642
scaffold77855	35012
scaffold77879	10596
scaffold77884	10492
scaffold77891	20805
scaffold77922	10017
scaffold77930	13178
scaffold77983	21780
scaffold77992	12316
scaffold77998	18377
scaffold78000	16119
scaffold78082	10366
scaffold78084	10464
scaffold78085	10616
scaffold78164	11096
scaffold78241	16807
scaffold78257	10944
scaffold78266	17057
scaffold78287	12691
scaffold78331	24031
scaffold78333	10652
scaffold78343	11607
scaffold78390	10565
scaffold78456	10997
scaffold78458	11037
scaffold78471	10375
scaffold78478	15234
scaffold78509	19326
scaffold78528	18749
scaffold78546	11641
scaffold78595	10732
scaffold78617	14742
scaffold78621	16008
scaffold78632	11305
scaffold78650	10625
scaffold78659	17472
scaffold78661	10042
scaffold78672	12174
scaffold78750	18350
scaffold78759	11650
scaffold78776	13233
scaffold78816	11007
scaffold78862	12458
scaffold78906	14709
scaffold78918	10127
scaffold78929	12547
scaffold78960	22187
scaffold78986	11492
scaffold79003	14930
scaffold79024	15301
scaffold79038	12738
scaffold79071	12360
scaffold79108	19188
scaffold79120	11695
scaffold79125	16978
scaffold79126	24529
scaffold79174	13101
scaffold79192	10483
scaffold79227	10108
scaffold79235	12342
scaffold79248	15481
scaffold79254	12743
scaffold79311	12804
scaffold79326	16944
scaffold79332	12321
scaffold79335	14955
scaffold79436	22292
scaffold79509	11641
scaffold79521	10293
scaffold79523	26004
scaffold79556	11131
scaffold79591	10187
scaffold79623	12322
scaffold79645	15033
scaffold79658	16743
scaffold79679	12053
scaffold79711	13967
scaffold79713	12688
scaffold79716	18023
scaffold79740	10486
scaffold79768	13877
scaffold79772	18303
scaffold79775	12734
scaffold79836	12091
scaffold79839	16819
scaffold79842	12091
scaffold79848	12936
scaffold79850	14878
scaffold79860	12264
scaffold79908	27533
scaffold79918	10900
scaffold79920	11483
scaffold79930	12486
scaffold79941	12115
scaffold79991	15387
scaffold80003	10749
scaffold80016	17796
scaffold80053	11070
scaffold80074	13443
scaffold80098	11724
scaffold80099	10730
scaffold80123	11557
scaffold80155	29588
scaffold80157	11261
scaffold80163	18551
scaffold80178	11006
scaffold80217	10475
scaffold80228	13709
scaffold80271	11715
scaffold80289	14560
scaffold80312	10731
scaffold80337	14136
scaffold80364	10650
scaffold80375	10634
scaffold80447	10367
scaffold80464	10598
scaffold80513	13760
scaffold80516	15287
scaffold80524	19091
scaffold80530	11060
scaffold80573	12365
scaffold80581	11537
scaffold80611	22259
scaffold80625	10162
scaffold80634	11088
scaffold80687	13251
scaffold80713	15009
scaffold80736	27129
scaffold80746	10726
scaffold80750	14326
scaffold80756	12375
scaffold80797	12380
scaffold80807	10758
scaffold80822	11707
scaffold80835	12675
scaffold80837	10498
scaffold80849	16062
scaffold80855	19145
scaffold80874	10033
scaffold80879	12149
scaffold80888	12419
scaffold80890	25155
scaffold80891	15630
scaffold80940	16514
scaffold80950	14697
scaffold80970	17082
scaffold81091	16166
scaffold81098	10445
scaffold81121	14441
scaffold81129	17164
scaffold81213	10026
scaffold81235	22738
scaffold81236	14074
scaffold81298	11026
scaffold81301	10324
scaffold81324	10458
scaffold81325	15112
scaffold81349	10013
scaffold81383	10453
scaffold81385	12136
scaffold81428	10526
scaffold81435	17837
scaffold81494	11036
scaffold81515	30101
scaffold81524	10726
scaffold81588	10912
scaffold81597	11039
scaffold81603	10518
scaffold81605	13676
scaffold81657	10701
scaffold81692	11562
scaffold81779	13429
scaffold81780	13543
scaffold81806	14758
scaffold81844	11044
scaffold81868	16327
scaffold81889	16095
scaffold81906	10010
scaffold81907	10476
scaffold82003	22941
scaffold82039	13653
scaffold82049	18061
scaffold82054	12458
scaffold82055	10124
scaffold82083	18953
scaffold82107	11431
scaffold82112	17388
scaffold82114	11557
scaffold82131	11036
scaffold82144	27586
scaffold82158	16027
scaffold82161	17813
scaffold82167	13701
scaffold82180	16568
scaffold82196	26674
scaffold82197	10618
scaffold82201	13087
scaffold82219	14858
scaffold82221	10444
scaffold82223	11976
scaffold82296	15724
scaffold82313	14496
scaffold82342	10164
scaffold82374	12116
scaffold82390	11838
scaffold82412	13187
scaffold82413	14365
scaffold82462	12212
scaffold82467	18669
scaffold82491	11736
scaffold82492	10423
scaffold82545	10725
scaffold82559	20474
scaffold82576	16718
scaffold82601	13294
scaffold82628	12590
scaffold82671	20876
scaffold82692	17793
scaffold82713	26669
scaffold82722	18287
scaffold82725	14036
scaffold82726	13146
scaffold82730	14825
scaffold82733	11679
scaffold82775	17271
scaffold82788	10978
scaffold82790	18475
scaffold82795	16224
scaffold82799	16442
scaffold82831	11485
scaffold82857	13091
scaffold82914	12521
scaffold82952	22661
scaffold82955	10186
scaffold82958	26527
scaffold82972	11778
scaffold82995	10349
scaffold83021	13327
scaffold83043	15625
scaffold83069	13812
scaffold83075	10586
scaffold83077	14935
scaffold83087	17908
scaffold83090	16014
scaffold83104	11511
scaffold83128	10158
scaffold83208	10078
scaffold83267	11420
scaffold83304	18661
scaffold83308	14997
scaffold83331	12108
scaffold83348	14874
scaffold83364	12338
scaffold83365	14990
scaffold83417	13611
scaffold83424	22513
scaffold83427	10111
scaffold83469	13904
scaffold83487	27113
scaffold83496	11837
scaffold83549	14010
scaffold83558	10586
scaffold83570	13685
scaffold83594	14653
scaffold83617	10825
scaffold83726	10155
scaffold83732	11350
scaffold83751	11090
scaffold83753	14645
scaffold83785	11120
scaffold83827	11890
scaffold83886	12301
scaffold83890	17781
scaffold83942	12580
scaffold83964	10854
scaffold83979	20601
scaffold84011	13364
scaffold84032	12734
scaffold84111	15469
scaffold84112	22955
scaffold84142	29020
scaffold84147	13797
scaffold84179	19471
scaffold84221	16443
scaffold84223	10736
scaffold84261	10781
scaffold84348	12753
scaffold84372	11398
scaffold84388	15630
scaffold84396	25312
scaffold84398	20118
scaffold84435	10200
scaffold84468	10697
scaffold84484	10595
scaffold84549	10006
scaffold84560	18198
scaffold84561	10096
scaffold84594	12345
scaffold84596	14432
scaffold84599	15349
scaffold84627	11544
scaffold84700	11421
scaffold84713	10559
scaffold84725	12182
scaffold84816	10947
scaffold84854	16798
scaffold84856	22950
scaffold84907	13300
scaffold84970	20245
scaffold85054	16022
scaffold85056	10560
scaffold85077	20294
scaffold85109	10661
scaffold85129	13111
scaffold85167	14945
scaffold85207	19638
scaffold85226	13549
scaffold85235	17084
scaffold85292	18444
scaffold85369	11973
scaffold85378	10842
scaffold85387	15916
scaffold85397	15464
scaffold85402	25063
scaffold85417	11463
scaffold85454	10506
scaffold85482	10476
scaffold85496	11340
scaffold85519	11667
scaffold85558	11278
scaffold85587	10798
scaffold85588	11886
scaffold85653	15019
scaffold85657	11991
scaffold85688	10600
scaffold85720	12970
scaffold85727	10966
scaffold85744	16967
scaffold85757	15185
scaffold85763	24271
scaffold85766	12529
scaffold85782	18272
scaffold85788	12454
scaffold85803	13721
scaffold85873	12910
scaffold85877	26291
scaffold85890	14414
scaffold85922	14772
scaffold85941	19206
scaffold85976	11935
scaffold85980	10906
scaffold85988	10013
scaffold86012	14767
scaffold86033	26679
scaffold86037	18857
scaffold86039	10041
scaffold86045	17144
scaffold86117	12728
scaffold86170	11974
scaffold86324	25141
scaffold86342	16483
scaffold86419	13261
scaffold86430	30390
scaffold86467	11613
scaffold86472	18106
scaffold86491	16306
scaffold86522	11658
scaffold86555	12344
scaffold86573	10454
scaffold86605	16450
scaffold86618	13559
scaffold86622	10197
scaffold86685	44829
scaffold86784	14236
scaffold86793	10683
scaffold86823	12498
scaffold86856	10215
scaffold86864	16471
scaffold86880	14808
scaffold86941	27924
scaffold86957	12600
scaffold86985	11937
scaffold87014	19479
scaffold87020	11970
scaffold87023	16041
scaffold87048	12356
scaffold87071	11315
scaffold87089	11064
scaffold87102	15351
scaffold87116	11797
scaffold87127	12645
scaffold87157	19840
scaffold87244	12279
scaffold87281	13594
scaffold87284	12643
scaffold87309	15233
scaffold87328	10590
scaffold87353	12339
scaffold87397	11603
scaffold87431	13218
scaffold87472	10320
scaffold87511	10085
scaffold87527	10826
scaffold87557	17673
scaffold87566	12568
scaffold87576	11903
scaffold87588	10866
scaffold87633	15438
scaffold87640	11118
scaffold87657	11136
scaffold87701	20985
scaffold87742	14588
scaffold87804	30990
scaffold87810	10320
scaffold87876	13884
scaffold87885	10595
scaffold87906	11700
scaffold87916	11113
scaffold87919	11111
scaffold87936	10549
scaffold87938	13306
scaffold87950	12602
scaffold87973	10462
scaffold87994	25326
scaffold88029	14051
scaffold88056	10085
scaffold88075	12432
scaffold88115	11200
scaffold88152	11406
scaffold88283	11160
scaffold88322	15114
scaffold88331	15643
scaffold88333	11284
scaffold88349	10679
scaffold88361	11696
scaffold88368	10421
scaffold88418	10629
scaffold88453	11440
scaffold88465	11286
scaffold88537	16657
scaffold88565	11316
scaffold88578	29615
scaffold88590	10943
scaffold88592	14989
scaffold88594	12191
scaffold88608	10900
scaffold88689	11815
scaffold88692	12097
scaffold88798	12797
scaffold88803	21707
scaffold88876	11269
scaffold88880	16917
scaffold88891	23981
scaffold88895	12504
scaffold88922	20886
scaffold88928	14016
scaffold88944	10008
scaffold88950	19357
scaffold88980	11780
scaffold88984	10153
scaffold89016	10055
scaffold89044	12712
scaffold89055	33275
scaffold89116	14605
scaffold89118	10808
scaffold89122	11879
scaffold89139	12263
scaffold89140	23892
scaffold89152	13908
scaffold89155	10622
scaffold89156	26816
scaffold89161	13631
scaffold89189	12453
scaffold89216	10572
scaffold89274	14637
scaffold89281	11979
scaffold89337	22150
scaffold89342	14006
scaffold89377	11149
scaffold89379	47109
scaffold89470	12944
scaffold89478	46571
scaffold89530	15278
scaffold89581	10111
scaffold89591	18437
scaffold89598	18343
scaffold89603	12981
scaffold89611	15413
scaffold89625	10702
scaffold89629	12387
scaffold89631	16913
scaffold89662	13184
scaffold89674	11030
scaffold89685	15531
scaffold89702	11996
scaffold89747	10655
scaffold89761	12856
scaffold89793	11031
scaffold89800	14636
scaffold89828	12253
scaffold89837	17614
scaffold89863	15828
scaffold89879	13206
scaffold89922	14313
scaffold89966	28785
scaffold89993	10505
scaffold90127	26276
scaffold90218	15052
scaffold90286	10454
scaffold90302	14311
scaffold90304	11748
scaffold90310	11121
scaffold90385	17449
scaffold90491	19112
scaffold90492	11218
scaffold90552	10948
scaffold90568	10363
scaffold90647	10861
scaffold90690	10817
scaffold90808	12287
scaffold90812	11853
scaffold90819	16952
scaffold90964	11189
scaffold91015	11441
scaffold91028	12270
scaffold91063	20539
scaffold91082	10556
scaffold91087	11791
scaffold91100	15796
scaffold91117	14892
scaffold91193	35797
scaffold91199	12550
scaffold91244	10388
scaffold91245	12764
scaffold91253	13756
scaffold91296	10119
scaffold91304	13577
scaffold91312	22293
scaffold91400	19975
scaffold91479	31881
scaffold91520	18729
scaffold91543	12526
scaffold91559	10174
scaffold91588	15749
scaffold91732	15585
scaffold91745	11855
scaffold91746	12405
scaffold91773	13101
scaffold91785	13669
scaffold91808	10281
scaffold91814	11118
scaffold91824	19311
scaffold91854	12912
scaffold91883	11687
scaffold91914	22839
scaffold92011	10472
scaffold92065	22259
scaffold92113	12909
scaffold92132	13127
scaffold92162	11683
scaffold92219	15708
scaffold92242	12998
scaffold92283	10634
scaffold92287	14398
scaffold92324	10410
scaffold92410	17929
scaffold92472	10506
scaffold92474	10631
scaffold92488	14057
scaffold92498	12737
scaffold92547	12324
scaffold92557	11865
scaffold92594	19195
scaffold92618	10573
scaffold92629	17998
scaffold92694	10396
scaffold92726	12176
scaffold92754	10140
scaffold92914	54516
scaffold92925	27739
scaffold92936	14946
scaffold92937	16684
scaffold92939	20252
scaffold92941	14631
scaffold92953	15301
scaffold92980	11543
scaffold92988	21239
scaffold93009	18104
scaffold93022	10158
scaffold93043	13493
scaffold93054	13165
scaffold93058	22439
scaffold93067	12792
scaffold93073	10084
scaffold93110	11399
scaffold93116	13822
scaffold93121	10252
scaffold93164	14700
scaffold93198	10558
scaffold93211	17935
scaffold93263	13617
scaffold93271	13918
scaffold93290	19593
scaffold93336	10945
scaffold93337	11208
scaffold93381	20273
scaffold93419	11700
scaffold93435	10345
scaffold93446	10581
scaffold93459	22198
scaffold93489	11558
scaffold93505	11429
scaffold93506	10904
scaffold93522	12282
scaffold93598	11860
scaffold93611	11464
scaffold93621	20040
scaffold93638	11380
scaffold93677	11434
scaffold93681	20919
scaffold93712	13328
scaffold93727	21977
scaffold93733	12173
scaffold93751	12511
scaffold93762	15498
scaffold93787	11027
scaffold93797	12326
scaffold93803	10551
scaffold93843	14266
scaffold93890	12123
scaffold93943	23129
scaffold93960	29159
scaffold93961	11648
scaffold94013	11508
scaffold94019	10149
scaffold94033	23044
scaffold94036	14584
scaffold94045	13123
scaffold94060	10001
scaffold94065	14591
scaffold94068	20649
scaffold94080	22518
scaffold94090	11632
scaffold94091	12799
scaffold94093	11196
scaffold94146	11455
scaffold94153	23081
scaffold94194	11095
scaffold94209	11791
scaffold94258	10372
scaffold94267	16217
scaffold94293	13231
scaffold94310	28055
scaffold94316	13675
scaffold94423	10818
scaffold94520	12665
scaffold94555	14208
scaffold94583	13186
scaffold94623	11700
scaffold94681	10417
scaffold94708	29692
scaffold94728	10168
scaffold94810	24912
scaffold94839	14435
scaffold94841	11969
scaffold94865	11130
scaffold94870	14439
scaffold94922	18668
scaffold94937	14751
scaffold94979	10034
scaffold95020	11124
scaffold95050	16208
scaffold95122	16443
scaffold95128	32745
scaffold95134	10705
scaffold95148	10921
scaffold95152	10068
scaffold95154	20671
scaffold95245	11551
scaffold95279	16346
scaffold95324	13383
scaffold95358	11772
scaffold95397	16206
scaffold95423	10375
scaffold95429	15617
scaffold95436	15510
scaffold95452	26771
scaffold95528	12384
scaffold95541	10642
scaffold95567	19726
scaffold95609	10992
scaffold95624	16124
scaffold95639	10705
scaffold95720	10434
scaffold95725	10243
scaffold95808	12787
scaffold95857	25539
scaffold95883	10212
scaffold95946	16061
scaffold96004	10092
scaffold96015	13915
scaffold96068	14235
scaffold96074	10216
scaffold96081	13757
scaffold96163	15703
scaffold96172	10634
scaffold96183	10978
scaffold96203	10587
scaffold96205	15821
scaffold96257	10631
scaffold96270	10781
scaffold96284	12795
scaffold96289	12230
scaffold96305	16654
scaffold96341	18243
scaffold96345	19630
scaffold96369	10719
scaffold96484	16321
scaffold96502	12389
scaffold96503	12631
scaffold96513	18166
scaffold96514	10600
scaffold96567	10082
scaffold96615	11387
scaffold96641	10576
scaffold96664	25030
scaffold96729	11449
scaffold96766	11332
scaffold96784	16777
scaffold96807	10541
scaffold96862	14346
scaffold96904	13673
scaffold96911	16929
scaffold96929	10538
scaffold96945	11496
scaffold96970	15468
scaffold96996	17996
scaffold97004	12507
scaffold97011	13785
scaffold97019	12713
scaffold97030	12987
scaffold97094	11069
scaffold97099	12168
scaffold97121	11753
scaffold97140	10413
scaffold97178	10435
scaffold97198	11530
scaffold97247	13571
scaffold97265	10871
scaffold97286	12681
scaffold97289	14314
scaffold97315	16404
scaffold97383	11402
scaffold97429	10503
scaffold97457	18058
scaffold97471	12217
scaffold97472	10932
scaffold97497	13688
scaffold97564	15145
scaffold97590	22440
scaffold97598	16051
scaffold97631	10576
scaffold97676	11349
scaffold97734	18447
scaffold97772	13541
scaffold97780	10803
scaffold97823	10153
scaffold97827	13467
scaffold97864	23373
scaffold97923	10681
scaffold97956	10562
scaffold97963	10691
scaffold97979	15059
scaffold98027	10268
scaffold98030	11508
scaffold98032	16453
scaffold98043	13931
scaffold98062	16189
scaffold98111	16877
scaffold98211	15698
scaffold98213	10288
scaffold98242	13451
scaffold98318	30789
scaffold98327	15918
scaffold98335	12392
scaffold98362	11777
scaffold98363	16140
scaffold98421	11663
scaffold98492	16986
scaffold98504	10024
scaffold98566	11525
scaffold98637	10506
scaffold98724	10630
scaffold98773	10983
scaffold98794	12667
scaffold98811	10294
scaffold98816	11914
scaffold98840	11156
scaffold98886	10736
scaffold98915	22109
scaffold98940	13137
scaffold98957	10058
scaffold99025	16183
scaffold99038	14488
scaffold99080	12968
scaffold99126	14263
scaffold99160	12028
scaffold99178	12912
scaffold99191	11652
scaffold99192	12214
scaffold99196	14607
scaffold99214	16187
scaffold99237	15631
scaffold99241	18223
scaffold99327	14387
scaffold99350	12408
scaffold99359	21544
scaffold99420	18077
scaffold99435	11916
scaffold99444	14032
scaffold99461	13598
scaffold99498	12031
scaffold99505	11244
scaffold99527	10128
scaffold99621	11666
scaffold99675	11419
scaffold99681	12321
scaffold99685	10777
scaffold99705	27880
scaffold99716	18080
scaffold99733	25072
scaffold99788	11445
scaffold99796	12568
scaffold99921	14865
scaffold99922	10828
scaffold99924	14610
scaffold99943	13847
scaffold99952	12108
scaffold100027	14585
scaffold100060	13582
scaffold100068	15882
scaffold100139	10450
scaffold100166	12001
scaffold100192	10279
scaffold100221	11113
scaffold100234	26754
scaffold100296	11477
scaffold100338	12915
scaffold100374	11490
scaffold100382	20037
scaffold100400	20476
scaffold100401	11470
scaffold100410	17246
scaffold100448	12854
scaffold100460	20649
scaffold100466	14807
scaffold100503	11159
scaffold100546	13316
scaffold100591	11580
scaffold100628	10020
scaffold100662	10035
scaffold100669	18844
scaffold100672	13913
scaffold100673	12563
scaffold100677	12407
scaffold100683	14379
scaffold100686	23775
scaffold100688	19188
scaffold100708	23464
scaffold100712	17558
scaffold100738	11907
scaffold100780	17258
scaffold100857	10673
scaffold100865	11387
scaffold100950	27018
scaffold100967	10876
scaffold100982	10344
scaffold101003	10178
scaffold101036	14499
scaffold101046	12483
scaffold101054	11414
scaffold101069	13264
scaffold101093	16602
scaffold101096	10798
scaffold101100	15776
scaffold101108	14505
scaffold101187	11135
scaffold101348	13385
scaffold101360	12096
scaffold101391	18628
scaffold101427	25584
scaffold101430	11856
scaffold101453	13288
scaffold101515	12105
scaffold101542	21671
scaffold101571	13881
scaffold101615	11097
scaffold101629	10292
scaffold101632	10834
scaffold101693	10377
scaffold101696	12907
scaffold101703	32270
scaffold101720	15265
scaffold101726	12850
scaffold101806	13546
scaffold101844	19799
scaffold101852	14320
scaffold101919	13825
scaffold101922	11921
scaffold101979	12437
scaffold102004	11138
scaffold102112	13141
scaffold102123	10538
scaffold102186	10783
scaffold102225	11153
scaffold102245	14750
scaffold102265	10412
scaffold102268	13570
scaffold102272	10123
scaffold102274	14910
scaffold102276	11543
scaffold102336	12512
scaffold102374	12301
scaffold102423	11462
scaffold102471	25434
scaffold102472	14470
scaffold102476	10521
scaffold102489	14943
scaffold102531	14126
scaffold102568	23897
scaffold102592	15512
scaffold102650	13793
scaffold102699	10362
scaffold102736	11907
scaffold102738	19259
scaffold102751	10272
scaffold102793	15789
scaffold102798	12343
scaffold102813	11856
scaffold102857	11841
scaffold102930	14860
scaffold102942	10573
scaffold103004	21073
scaffold103056	15375
scaffold103066	10756
scaffold103090	15198
scaffold103116	12768
scaffold103178	11379
scaffold103179	10940
scaffold103191	16549
scaffold103276	10659
scaffold103330	18772
scaffold103355	10471
scaffold103359	10007
scaffold103374	29987
scaffold103391	12619
scaffold103398	10875
scaffold103436	10799
scaffold103473	17023
scaffold103488	17880
scaffold103544	10744
scaffold103582	16914
scaffold103680	13431
scaffold103713	11722
scaffold103722	10939
scaffold103791	10521
scaffold103817	11436
scaffold103869	10507
scaffold103877	13371
scaffold103898	11173
scaffold103914	20748
scaffold103928	20218
scaffold103968	11594
scaffold103977	12117
scaffold103988	16341
scaffold103999	14244
scaffold104019	10351
scaffold104023	43810
scaffold104039	11725
scaffold104058	20165
scaffold104068	10583
scaffold104084	11786
scaffold104085	11001
scaffold104188	16807
scaffold104234	10302
scaffold104313	11991
scaffold104317	11415
scaffold104338	12299
scaffold104366	13348
scaffold104367	10877
scaffold104382	17710
scaffold104391	16452
scaffold104395	12193
scaffold104432	15417
scaffold104477	14988
scaffold104557	13637
scaffold104573	10981
scaffold104585	21008
scaffold104602	19620
scaffold104673	16302
scaffold104713	15734
scaffold104773	11014
scaffold104775	10085
scaffold104785	10131
scaffold104859	11953
scaffold104899	11532
scaffold104920	15998
scaffold104921	21816
scaffold104994	14289
scaffold105035	19853
scaffold105136	13015
scaffold105144	12203
scaffold105165	10169
scaffold105216	20056
scaffold105243	12368
scaffold105276	13926
scaffold105299	12304
scaffold105340	12286
scaffold105518	10945
scaffold105541	24235
scaffold105544	10650
scaffold105554	10685
scaffold105563	11017
scaffold105576	21735
scaffold105582	19392
scaffold105590	10096
scaffold105606	22369
scaffold105699	14021
scaffold105702	17200
scaffold105703	19667
scaffold105726	28218
scaffold105778	21555
scaffold105791	14786
scaffold105801	17826
scaffold105827	11999
scaffold105835	10967
scaffold105841	13717
scaffold105862	11087
scaffold105944	14348
scaffold106029	23508
scaffold106082	10871
scaffold106090	39802
scaffold106104	12286
scaffold106174	12659
scaffold106186	14013
scaffold106189	10829
scaffold106261	16376
scaffold106374	11614
scaffold106474	14186
scaffold106494	13322
scaffold106537	10858
scaffold106591	14434
scaffold106600	14212
scaffold106642	24566
scaffold106652	14765
scaffold106667	13376
scaffold106754	13880
scaffold106773	11474
scaffold106802	26926
scaffold106863	12158
scaffold106875	10773
scaffold106947	12256
scaffold106968	10741
scaffold106987	22169
scaffold107024	11163
scaffold107059	12498
scaffold107065	10341
scaffold107094	15366
scaffold107132	15694
scaffold107142	24515
scaffold107168	17288
scaffold107270	36814
scaffold107271	10962
scaffold107308	15895
scaffold107383	10666
scaffold107520	16145
scaffold107539	13838
scaffold107542	12049
scaffold107554	10012
scaffold107615	30985
scaffold107618	10036
scaffold107639	10449
scaffold107689	11924
scaffold107738	10458
scaffold107755	13309
scaffold107759	15549
scaffold107771	10106
scaffold107782	15089
scaffold107820	15855
scaffold107839	10926
scaffold107845	21719
scaffold107849	13151
scaffold107863	11511
scaffold107873	12280
scaffold107894	30225
scaffold107934	22838
scaffold107955	16126
scaffold107975	13286
scaffold108054	10431
scaffold108078	10973
scaffold108088	11433
scaffold108127	10427
scaffold108204	10328
scaffold108206	14139
scaffold108266	22333
scaffold108268	11504
scaffold108316	13465
scaffold108334	10099
scaffold108355	11002
scaffold108361	10277
scaffold108410	10480
scaffold108435	11503
scaffold108456	14687
scaffold108531	13612
scaffold108559	10607
scaffold108562	24726
scaffold108568	11245
scaffold108612	10142
scaffold108653	12026
scaffold108689	16141
scaffold108795	11259
scaffold108827	17403
scaffold108838	11594
scaffold108853	14516
scaffold108895	17990
scaffold108904	17441
scaffold108927	13179
scaffold108999	13193
scaffold109003	12236
scaffold109032	10910
scaffold109063	12962
scaffold109075	10962
scaffold109077	13424
scaffold109099	11242
scaffold109127	10954
scaffold109176	10861
scaffold109222	10089
scaffold109313	11973
scaffold109374	14259
scaffold109383	15123
scaffold109384	12652
scaffold109435	14438
scaffold109459	12942
scaffold109499	16744
scaffold109509	12022
scaffold109532	10608
scaffold109558	16545
scaffold109606	11898
scaffold109749	11672
scaffold109756	12267
scaffold109778	18517
scaffold109792	12172
scaffold109928	10068
scaffold109956	16068
scaffold109972	11965
scaffold109983	17443
scaffold110032	13026
scaffold110044	11043
scaffold110076	11211
scaffold110086	12077
scaffold110133	12185
scaffold110144	11577
scaffold110211	11194
scaffold110221	11322
scaffold110361	14852
scaffold110393	16911
scaffold110441	27974
scaffold110489	17308
scaffold110515	12181
scaffold110613	12059
scaffold110651	18178
scaffold110666	14049
scaffold110732	10376
scaffold110766	12444
scaffold110768	11849
scaffold110780	10142
scaffold110835	14458
scaffold110970	11798
scaffold111008	10063
scaffold111018	15025
scaffold111036	14781
scaffold111064	10438
scaffold111116	10650
scaffold111137	11133
scaffold111160	13962
scaffold111167	13294
scaffold111172	10304
scaffold111179	35911
scaffold111193	20490
scaffold111223	14737
scaffold111251	11475
scaffold111271	20335
scaffold111276	13770
scaffold111289	10056
scaffold111300	12825
scaffold111324	10253
scaffold111328	10913
scaffold111408	11747
scaffold111426	12600
scaffold111438	19648
scaffold111444	12080
scaffold111452	10013
scaffold111455	17633
scaffold111489	12859
scaffold111499	25164
scaffold111626	30750
scaffold111629	13076
scaffold111651	12207
scaffold111688	11797
scaffold111716	11663
scaffold111725	11122
scaffold111745	34973
scaffold111776	13268
scaffold111817	10201
scaffold111819	18928
scaffold111864	10371
scaffold111870	13503
scaffold111896	13987
scaffold111917	11855
scaffold112046	15318
scaffold112058	17740
scaffold112094	33991
scaffold112112	10449
scaffold112139	12557
scaffold112251	11338
scaffold112277	15395
scaffold112407	13207
scaffold112475	14196
scaffold112527	11134
scaffold112554	13871
scaffold112567	11609
scaffold112576	10391
scaffold112607	10511
scaffold112660	14443
scaffold112663	23576
scaffold112713	15995
scaffold112747	26369
scaffold112795	12023
scaffold112798	13476
scaffold112856	14205
scaffold112880	14507
scaffold112893	12913
scaffold112902	11458
scaffold112927	15156
scaffold112961	14721
scaffold113051	15420
scaffold113052	11441
scaffold113057	15042
scaffold113060	14065
scaffold113064	13997
scaffold113112	17465
scaffold113122	12404
scaffold113128	11448
scaffold113148	12802
scaffold113164	13675
scaffold113180	15463
scaffold113285	11880
scaffold113374	16367
scaffold113438	11987
scaffold113445	14303
scaffold113476	10290
scaffold113496	10606
scaffold113522	18579
scaffold113562	10785
scaffold113590	11173
scaffold113596	36866
